5630.6306	2.29E-03
5633.8028	2.29E-03
5636.9786	2.28E-03
5640.1579	2.27E-03
5643.3409	2.27E-03
5646.5274	2.27E-03
5649.7175	2.27E-03
5652.9112	2.26E-03
5656.1086	2.25E-03
5659.3096	2.25E-03
5662.5142	2.25E-03
5665.7224	2.24E-03
5668.9342	2.23E-03
5672.1497	2.23E-03
5675.3689	2.22E-03
5678.5917	2.22E-03
5681.8182	2.21E-03
5685.0483	2.22E-03
5688.2821	2.21E-03
5691.5196	2.20E-03
5694.7608	2.20E-03
5698.0057	2.19E-03
5701.2543	2.19E-03
5704.5066	2.19E-03
5707.7626	2.18E-03
5711.0223	2.17E-03
5714.2857	2.17E-03
5717.5529	2.16E-03
5720.8238	2.16E-03
5724.0985	2.16E-03
5727.3769	2.15E-03
5730.659	2.15E-03
5733.945	2.14E-03
5737.2347	2.14E-03
5740.5281	2.13E-03
5743.8254	2.13E-03
5747.1264	2.13E-03
5750.4313	2.12E-03
5753.7399	2.11E-03
5757.0524	2.11E-03
5760.3687	2.11E-03
5763.6888	2.11E-03
5767.0127	2.10E-03
5770.3405	2.09E-03
5773.6721	2.09E-03
5777.0075	2.08E-03
5780.3468	2.08E-03
5783.69	2.08E-03
5787.037	2.07E-03
5790.388	2.06E-03
5793.7428	2.06E-03
5797.1014	2.05E-03
5800.464	2.05E-03
5803.8305	2.05E-03
5807.2009	2.04E-03
5810.5752	2.04E-03
5813.9535	2.03E-03
5817.3357	2.03E-03
5820.7218	2.02E-03
5824.1118	2.03E-03
5827.5058	2.02E-03
5830.9038	2.01E-03
5834.3057	2.01E-03
5837.7116	2.00E-03
5841.1215	2.00E-03
5844.5354	2.00E-03
5847.9532	1.99E-03
5851.3751	1.98E-03
5854.8009	1.98E-03
5858.2308	1.97E-03
5861.6647	1.97E-03
5865.1026	1.97E-03
5868.5446	1.96E-03
5871.9906	1.96E-03
5875.4407	1.95E-03
5878.8948	1.95E-03
5882.3529	1.94E-03
5885.8152	1.94E-03
5889.2815	1.93E-03
5892.7519	1.93E-03
5896.2264	1.92E-03
5899.705	1.91E-03
5903.1877	1.91E-03
5906.6745	1.90E-03
5910.1655	1.90E-03
5913.6606	1.90E-03
5917.1598	1.90E-03
5920.6631	1.90E-03
5924.1706	1.90E-03
5927.6823	1.89E-03
5931.1981	1.89E-03
5934.7181	1.88E-03
5938.2423	1.88E-03
5941.7706	1.87E-03
5945.3032	1.86E-03
5948.84	1.86E-03
5952.381	1.85E-03
5955.9261	1.85E-03
5959.4756	1.85E-03
5963.0292	1.85E-03
5966.5871	1.84E-03
5970.1493	1.84E-03
5973.7157	1.84E-03
5977.2863	1.83E-03
5980.8612	1.83E-03
5984.4405	1.82E-03
5988.024	1.82E-03
5991.6117	1.82E-03
5995.2038	1.81E-03
5998.8002	1.81E-03
6002.401	1.80E-03
6006.006	1.80E-03
6009.6154	1.79E-03
6013.2291	1.79E-03
6016.8472	1.78E-03
6020.4696	1.78E-03
6024.0964	1.78E-03
6027.7275	1.77E-03
6031.3631	1.77E-03
6035.003	1.77E-03
6038.6473	1.76E-03
6042.2961	1.76E-03
6045.9492	1.75E-03
6049.6068	1.75E-03
6053.2688	1.75E-03
6056.9352	1.74E-03
6060.6061	1.74E-03
6064.2814	1.73E-03
6067.9612	1.73E-03

6071.6454	1.73E-03
6075.3341	1.72E-03
6079.0274	1.72E-03
6082.7251	1.71E-03
6086.4273	1.71E-03
6090.134	1.70E-03
6093.8452	1.70E-03
6097.561	1.69E-03
6101.2813	1.69E-03
6105.0061	1.69E-03
6108.7355	1.68E-03
6112.4694	1.68E-03
6116.208	1.68E-03
6119.951	1.67E-03
6123.6987	1.67E-03
6127.451	1.67E-03
6131.2078	1.66E-03
6134.9693	1.66E-03
6138.7354	1.66E-03
6142.5061	1.65E-03
6146.2815	1.65E-03
6150.0615	1.64E-03
6153.8462	1.64E-03
6157.6355	1.64E-03
6161.4295	1.63E-03
6165.2281	1.63E-03
6169.0315	1.63E-03
6172.8395	1.62E-03
6176.6523	1.62E-03
6180.4697	1.61E-03
6184.2919	1.61E-03
6188.1188	1.61E-03
6191.9505	1.60E-03
6195.7869	1.60E-03
6199.628	1.59E-03
6203.4739	1.59E-03
6207.3246	1.59E-03
6211.1801	1.58E-03
6215.0404	1.58E-03
6218.9055	1.57E-03
6222.7754	1.57E-03
6226.6501	1.56E-03
6230.5296	1.56E-03
6234.414	1.56E-03
6238.3032	1.55E-03
6242.1973	1.55E-03
6246.0962	1.55E-03
6250	1.54E-03
6253.9087	1.54E-03
6257.8223	1.54E-03
6261.7408	1.53E-03
6265.6642	1.53E-03
6269.5925	1.53E-03
6273.5257	1.52E-03
6277.4639	1.52E-03
6281.407	1.52E-03
6285.3551	1.51E-03
6289.3082	1.51E-03
6293.2662	1.50E-03
6297.2292	1.50E-03
6301.1972	1.50E-03
6305.1702	1.49E-03
6309.1483	1.49E-03
6313.1313	1.48E-03
6317.1194	1.48E-03
6321.1125	1.48E-03
6325.1107	1.48E-03
6329.1139	1.47E-03
6333.1222	1.47E-03
6337.1356	1.47E-03
6341.1541	1.46E-03
6345.1777	1.46E-03
6349.2063	1.46E-03
6353.2402	1.45E-03
6357.2791	1.45E-03
6361.3232	1.44E-03
6365.3724	1.44E-03
6369.4268	1.44E-03
6373.4863	1.43E-03
6377.551	1.43E-03
6381.6209	1.43E-03
6385.696	1.42E-03
6389.7764	1.42E-03
6393.8619	1.42E-03
6397.9527	1.41E-03
6402.0487	1.41E-03
6406.1499	1.41E-03
6410.2564	1.40E-03
6414.3682	1.40E-03
6418.4852	1.40E-03
6422.6076	1.39E-03
6426.7352	1.39E-03
6430.8682	1.39E-03
6435.0064	1.38E-03
6439.15	1.38E-03
6443.299	1.37E-03
6447.4533	1.37E-03
6451.6129	1.37E-03
6455.7779	1.36E-03
6459.9483	1.36E-03
6464.1241	1.36E-03
6468.3053	1.35E-03
6472.4919	1.35E-03
6476.6839	1.34E-03
6480.8814	1.34E-03
6485.0843	1.34E-03
6489.2927	1.33E-03
6493.5065	1.33E-03
6497.7258	1.33E-03
6501.9506	1.33E-03
6506.1809	1.32E-03
6510.4167	1.32E-03
6514.658	1.32E-03
6518.9048	1.31E-03
6523.1572	1.31E-03
6527.4151	1.31E-03
6531.6786	1.30E-03
6535.9477	1.30E-03
6540.2224	1.30E-03
6544.5026	1.29E-03
6548.7885	1.29E-03
6553.0799	1.29E-03
6557.377	1.28E-03
6561.6798	1.28E-03
6565.9882	1.28E-03
6570.3022	1.27E-03
6574.622	1.27E-03
6578.9474	1.27E-03
6583.2785	1.27E-03
6587.6153	1.26E-03
6591.9578	1.26E-03
6596.3061	1.26E-03
6600.6601	1.25E-03
6605.0198	1.25E-03
6609.3853	1.25E-03
6613.7566	1.24E-03
6618.1337	1.24E-03
6622.5166	1.24E-03
6626.9052	1.23E-03
6631.2997	1.23E-03
6635.7001	1.23E-03
6640.1062	1.22E-03
6644.5183	1.22E-03
6648.9362	1.22E-03
6653.3599	1.21E-03
6657.7896	1.21E-03
6662.2252	1.21E-03
6666.6667	1.20E-03
6671.1141	1.20E-03
6675.5674	1.20E-03
6680.0267	1.20E-03
6684.492	1.19E-03
6688.9632	1.19E-03
6693.4404	1.19E-03
6697.9236	1.18E-03
6702.4129	1.18E-03
6706.9081	1.18E-03
6711.4094	1.17E-03
6715.9167	1.17E-03
6720.4301	1.17E-03
6724.9496	1.16E-03
6729.4751	1.16E-03
6734.0067	1.16E-03
6738.5445	1.15E-03
6743.0883	1.15E-03
6747.6383	1.15E-03
6752.1945	1.15E-03
6756.7568	1.14E-03
6761.3252	1.14E-03
6765.8999	1.13E-03
6770.4807	1.13E-03
6775.0678	1.13E-03
6779.661	1.13E-03
6784.2605	1.12E-03
6788.8663	1.12E-03
6793.4783	1.12E-03
6798.0965	1.12E-03
6802.7211	1.11E-03
6807.3519	1.11E-03
6811.9891	1.11E-03
6816.6326	1.10E-03
6821.2824	1.10E-03
6825.9386	1.10E-03
6830.6011	1.10E-03
6835.27	1.09E-03
6839.9453	1.09E-03
6844.627	1.09E-03
6849.3151	1.08E-03
6854.0096	1.08E-03
6858.7106	1.08E-03
6863.418	1.08E-03
6868.1319	1.07E-03
6872.8522	1.07E-03
6877.5791	1.07E-03
6882.3125	1.06E-03
6887.0523	1.06E-03
6891.7988	1.06E-03
6896.5517	1.06E-03
6901.3112	1.05E-03
6906.0773	1.05E-03
6910.85	1.05E-03
6915.6293	1.04E-03
6920.4152	1.04E-03
6925.2078	1.04E-03
6930.0069	1.03E-03
6934.8128	1.03E-03
6939.6253	1.03E-03
6944.4444	1.03E-03
6949.2703	1.02E-03
6954.1029	1.02E-03
6958.9422	1.02E-03
6963.7883	1.02E-03
6968.6411	1.01E-03
6973.5007	1.01E-03
6978.3671	1.01E-03
6983.2402	1.01E-03
6988.1202	1.00E-03
6993.007	1.00E-03
6997.9006	9.97E-04
7002.8011	9.94E-04
7007.7085	9.90E-04
7012.6227	9.87E-04
7017.5439	9.84E-04
7022.4719	9.81E-04
7027.4069	9.79E-04
7032.3488	9.77E-04
7037.2977	9.75E-04
7042.2535	9.73E-04
7047.2164	9.70E-04
7052.1862	9.67E-04
7057.163	9.64E-04
7062.1469	9.62E-04
7067.1378	9.59E-04
7072.1358	9.56E-04
7077.1408	9.54E-04
7082.153	9.51E-04
7087.1722	9.49E-04
7092.1986	9.46E-04
7097.2321	9.44E-04
7102.2727	9.41E-04
7107.3205	9.38E-04
7112.3755	9.36E-04
7117.4377	9.33E-04
7122.5071	9.30E-04
7127.5837	9.28E-04
7132.6676	9.25E-04
7137.7587	9.23E-04
7142.8571	9.20E-04
7147.9628	9.18E-04
7153.0758	9.15E-04
7158.1961	9.13E-04
7163.3238	9.10E-04
7168.4588	9.07E-04
7173.6011	9.05E-04
7178.7509	9.02E-04
7183.908	9.00E-04
7189.0726	8.97E-04
7194.2446	8.94E-04
7199.424	8.92E-04
7204.611	8.89E-04
7209.8053	8.87E-04
7215.0072	8.84E-04
7220.2166	8.82E-04
7225.4335	8.79E-04
7230.658	8.77E-04
7235.89	8.75E-04
7241.1296	8.72E-04
7246.3768	8.69E-04
7251.6316	8.67E-04
7256.894	8.64E-04
7262.1641	8.62E-04
7267.4419	8.60E-04
7272.7273	8.57E-04
7278.0204	8.55E-04
7283.3212	8.53E-04
7288.6297	8.50E-04
7293.946	8.48E-04
7299.2701	8.45E-04
7304.6019	8.43E-04
7309.9415	8.41E-04
7315.289	8.38E-04
7320.6442	8.36E-04
7326.0073	8.33E-04
7331.3783	8.30E-04
7336.7572	8.28E-04
7342.1439	8.25E-04
7347.5386	8.23E-04
7352.9412	8.21E-04
7358.3517	8.19E-04
7363.7703	8.17E-04
7369.1968	8.14E-04
7374.6313	8.12E-04
7380.0738	8.10E-04
7385.5244	8.07E-04
7390.983	8.05E-04
7396.4497	8.03E-04
7401.9245	8.00E-04
7407.4074	7.98E-04
7412.8984	7.95E-04
7418.3976	7.93E-04
7423.905	7.91E-04
7429.4205	7.88E-04
7434.9442	7.86E-04
7440.4762	7.83E-04
7446.0164	7.79E-04
7451.5648	7.75E-04
7457.1216	7.73E-04
7462.6866	7.71E-04
7468.2599	7.69E-04
7473.8416	7.69E-04
7479.4316	7.68E-04
7485.0299	7.66E-04
7490.6367	7.62E-04
7496.2519	7.59E-04
7501.8755	7.57E-04
7507.5075	7.55E-04
7513.148	7.53E-04
7518.797	7.52E-04
7524.4545	7.50E-04
7530.1205	7.48E-04
7535.795	7.46E-04
7541.4781	7.44E-04
7547.1698	7.42E-04
7552.8701	7.40E-04
7558.579	7.37E-04
7564.2965	7.35E-04
7570.0227	7.33E-04
7575.7576	7.31E-04
7581.5011	7.29E-04
7587.2534	7.26E-04
7593.0144	7.24E-04
7598.7842	7.22E-04
7604.5627	7.20E-04
7610.3501	7.18E-04
7616.1462	7.16E-04
7621.9512	7.13E-04
7627.7651	7.11E-04
7633.5878	7.09E-04
7639.4194	7.07E-04
7645.2599	7.05E-04
7651.1094	7.03E-04
7656.9678	7.01E-04
7662.8352	6.99E-04
7668.7117	6.97E-04
7674.5971	6.95E-04
7680.4916	6.93E-04
7686.3951	6.90E-04
7692.3077	6.88E-04
7698.2294	6.86E-04
7704.1602	6.84E-04
7710.1002	6.82E-04
7716.0494	6.80E-04
7722.0077	6.78E-04
7727.9753	6.76E-04
7733.952	6.74E-04
7739.9381	6.72E-04
7745.9334	6.70E-04
7751.938	6.68E-04
7757.9519	6.66E-04
7763.9752	6.64E-04
7770.0078	6.62E-04
7776.0498	6.60E-04
7782.1012	6.58E-04
7788.162	6.56E-04
7794.2323	6.54E-04
7800.312	6.52E-04
7806.4012	6.50E-04
7812.5	6.48E-04
7818.6083	6.46E-04
7824.7261	6.44E-04
7830.8536	6.42E-04
7836.9906	6.40E-04
7843.1373	6.38E-04
7849.2936	6.36E-04
7855.4595	6.34E-04
7861.6352	6.32E-04
7867.8206	6.30E-04
7874.0157	6.28E-04
7880.2206	6.26E-04
7886.4353	6.24E-04
7892.6598	6.22E-04
7898.8942	6.20E-04
7905.1383	6.18E-04
7911.3924	6.17E-04
7917.6564	6.15E-04
7923.9303	6.13E-04
7930.2141	6.11E-04
7936.5079	6.09E-04
7942.8118	6.07E-04
7949.1256	6.05E-04
7955.4495	6.03E-04
7961.7834	6.01E-04
7968.1275	6.00E-04
7974.4817	5.98E-04
7980.846	5.96E-04
7987.2204	5.94E-04
7993.6051	5.92E-04
8000	5.90E-04
8006.4051	5.88E-04
8012.8205	5.86E-04
8019.2462	5.84E-04
8025.6822	5.83E-04
8032.1285	5.81E-04
8038.5852	5.79E-04
8045.0523	5.77E-04
8051.5298	5.75E-04
8058.0177	5.73E-04
8064.5161	5.71E-04
8071.025	5.70E-04
8077.5444	5.68E-04
8084.0744	5.66E-04
8090.6149	5.64E-04
8097.166	5.63E-04
8103.7277	5.61E-04

8110.3001	5.59E-04
8116.8831	5.57E-04
8123.4768	5.56E-04
8130.0813	5.54E-04
8136.6965	5.52E-04
8143.3225	5.50E-04
8149.9593	5.48E-04
8156.6069	5.46E-04
8163.2653	5.45E-04
8169.9346	5.43E-04
8176.6149	5.41E-04
8183.3061	5.40E-04
8190.0082	5.38E-04
8196.7213	5.36E-04
8203.4454	5.34E-04
8210.1806	5.33E-04
8216.9269	5.31E-04
8223.6842	5.30E-04
8230.4527	5.28E-04
8237.2323	5.26E-04
8244.0231	5.24E-04
8250.8251	5.23E-04
8257.6383	5.21E-04
8264.4628	5.19E-04
8271.2986	5.18E-04
8278.1457	5.16E-04
8285.0041	5.14E-04
8291.874	5.13E-04
8298.7552	5.11E-04
8305.6478	5.09E-04
8312.552	5.08E-04
8319.4676	5.06E-04
8326.3947	5.04E-04
8333.3333	5.02E-04
8340.2836	5.01E-04
8347.2454	4.99E-04
8354.2189	4.97E-04
8361.204	4.96E-04
8368.2008	4.94E-04
8375.2094	4.93E-04
8382.2297	4.91E-04
8389.2617	4.89E-04
8396.3056	4.88E-04
8403.3613	4.86E-04
8410.4289	4.85E-04
8417.5084	4.83E-04
8424.5998	4.81E-04
8431.7032	4.80E-04
8438.8186	4.78E-04
8445.9459	4.77E-04
8453.0854	4.75E-04
8460.2369	4.74E-04
8467.4005	4.72E-04
8474.5763	4.70E-04
8481.7642	4.69E-04
8488.9643	4.67E-04
8496.1767	4.66E-04
8503.4014	4.64E-04
8510.6383	4.63E-04
8517.8876	4.61E-04
8525.1492	4.60E-04
8532.4232	4.58E-04
8539.7097	4.57E-04
8547.0085	4.55E-04
8554.3199	4.53E-04
8561.6438	4.52E-04
8568.9803	4.50E-04
8576.3293	4.49E-04
8583.691	4.47E-04
8591.0653	4.46E-04
8598.4523	4.44E-04
8605.852	4.43E-04
8613.2644	4.41E-04
8620.6897	4.40E-04
8628.1277	4.38E-04
8635.5786	4.37E-04
8643.0424	4.35E-04
8650.519	4.34E-04
8658.0087	4.32E-04
8665.5113	4.31E-04
8673.0269	4.30E-04
8680.5556	4.28E-04
8688.0973	4.27E-04
8695.6522	4.25E-04
8703.2202	4.24E-04
8710.8014	4.22E-04
8718.3958	4.21E-04
8726.0035	4.19E-04
8733.6245	4.18E-04
8741.2587	4.16E-04
8748.9064	4.15E-04
8756.5674	4.13E-04
8764.2419	4.12E-04
8771.9298	4.11E-04
8779.6313	4.09E-04
8787.3462	4.08E-04
8795.0748	4.06E-04
8802.8169	4.05E-04
8810.5727	4.04E-04
8818.3422	4.02E-04
8826.1253	4.01E-04
8833.9223	4.00E-04
8841.733	3.98E-04
8849.5575	3.97E-04
8857.3959	3.95E-04
8865.2482	3.94E-04
8873.1145	3.92E-04
8880.9947	3.91E-04
8888.8889	3.89E-04
8896.7972	3.88E-04
8904.7195	3.87E-04
8912.656	3.86E-04
8920.6066	3.84E-04
8928.5714	3.83E-04
8936.5505	3.82E-04
8944.5438	3.80E-04
8952.5515	3.79E-04
8960.5735	3.78E-04
8968.6099	3.76E-04
8976.6607	3.75E-04
8984.726	3.74E-04
8992.8058	3.72E-04
9000.9001	3.71E-04
9009.009	3.70E-04
9017.1326	3.69E-04
9025.2708	3.67E-04
9033.4237	3.66E-04
9041.5913	3.64E-04
9049.7738	3.63E-04
9057.971	3.62E-04
9066.1831	3.61E-04
9074.4102	3.59E-04
9082.6521	3.58E-04
9090.9091	3.57E-04
9099.1811	3.55E-04
9107.4681	3.54E-04
9115.7703	3.53E-04
9124.0876	3.52E-04
9132.4201	3.50E-04
9140.7678	3.49E-04
9149.1308	3.48E-04
9157.5092	3.47E-04
9165.9028	3.45E-04
9174.3119	3.44E-04
9182.7365	3.43E-04
9191.1765	3.42E-04
9199.632	3.41E-04
9208.1031	3.39E-04
9216.5899	3.38E-04
9225.0923	3.37E-04
9233.6103	3.36E-04
9242.1442	3.35E-04
9250.6938	3.33E-04
9259.2593	3.32E-04
9267.8406	3.31E-04
9276.4378	3.30E-04
9285.0511	3.28E-04
9293.6803	3.27E-04
9302.3256	3.26E-04
9310.987	3.25E-04
9319.6645	3.24E-04
9328.3582	3.23E-04
9337.0682	3.21E-04
9345.7944	3.20E-04
9354.537	3.19E-04
9363.2959	3.18E-04
9372.0712	3.17E-04
9380.863	3.15E-04
9389.6714	3.14E-04
9398.4962	3.13E-04
9407.3377	3.12E-04
9416.1959	3.11E-04
9425.0707	3.10E-04
9433.9623	3.08E-04
9442.8706	3.07E-04
9451.7958	3.06E-04
9460.7379	3.05E-04
9469.697	3.04E-04
9478.673	3.03E-04
9487.666	3.02E-04
9496.6762	3.00E-04
9505.7034	2.99E-04
9514.7479	2.98E-04
9523.8095	2.97E-04
9532.8885	2.96E-04
9541.9847	2.95E-04
9551.0984	2.94E-04
9560.2294	2.93E-04
9569.378	2.92E-04
9578.5441	2.91E-04
9587.7277	2.89E-04
9596.929	2.88E-04
9606.1479	2.87E-04
9615.3846	2.86E-04
9624.6391	2.85E-04
9633.9114	2.84E-04
9643.2015	2.83E-04
9652.5097	2.82E-04
9661.8357	2.81E-04
9671.1799	2.80E-04
9680.5421	2.79E-04
9689.9225	2.78E-04
9699.321	2.77E-04
9708.7379	2.75E-04
9718.173	2.74E-04
9727.6265	2.73E-04

9737.0983	2.72E-04
9746.5887	2.71E-04
9756.0976	2.70E-04
9765.625	2.69E-04
9775.1711	2.68E-04
9784.7358	2.67E-04
9794.3193	2.66E-04
9803.9216	2.65E-04
9813.5427	2.64E-04
9823.1827	2.63E-04
9832.8417	2.62E-04
9842.5197	2.61E-04
9852.2167	2.60E-04
9861.9329	2.59E-04
9871.6683	2.58E-04
9881.4229	2.57E-04
9891.1968	2.56E-04
9900.9901	2.55E-04
9910.8028	2.54E-04
9920.6349	2.53E-04
9930.4866	2.52E-04
9940.3579	2.51E-04
9950.2488	2.50E-04
9960.1594	2.49E-04
9970.0897	2.48E-04
9980.0399	2.47E-04
9990.01	2.46E-04
10000	2.45E-04
10010.01	2.44E-04
10020.0401	2.43E-04
10030.0903	2.42E-04
10040.1606	2.41E-04
10050.2513	2.41E-04
10060.3622	2.40E-04
10070.4935	2.39E-04
10080.6452	2.38E-04
10090.8174	2.37E-04
10101.0101	2.36E-04
10111.2235	2.35E-04
10121.4575	2.34E-04
10131.7123	2.33E-04
10141.9878	2.32E-04
10152.2843	2.31E-04
10162.6016	2.30E-04
10172.94	2.29E-04
10183.2994	2.28E-04
10193.6799	2.27E-04
10204.0816	2.27E-04
10214.5046	2.26E-04
10224.9489	2.25E-04
10235.4145	2.24E-04
10245.9016	2.23E-04
10256.4103	2.22E-04
10266.9405	2.21E-04
10277.4923	2.20E-04
10288.0658	2.19E-04
10298.6612	2.18E-04
10309.2784	2.18E-04
10319.9174	2.17E-04
10330.5785	2.16E-04
10341.2616	2.15E-04
10351.9669	2.14E-04
10362.6943	2.13E-04
10373.444	2.12E-04
10384.216	2.11E-04
10395.0104	2.11E-04
10405.8273	2.10E-04
10416.6667	2.09E-04
10427.5287	2.08E-04
10438.4134	2.07E-04
10449.3208	2.06E-04
10460.2511	2.05E-04
10471.2042	2.05E-04
10482.1803	2.04E-04
10493.1794	2.03E-04
10504.2017	2.02E-04
10515.2471	2.01E-04
10526.3158	2.00E-04
10537.4078	2.00E-04
10548.5232	1.99E-04
10559.6621	1.98E-04
10570.8245	1.97E-04
10582.0106	1.96E-04
10593.2203	1.95E-04
10604.4539	1.95E-04
10615.7113	1.94E-04
10626.9926	1.93E-04
10638.2979	1.92E-04
10649.6273	1.91E-04
10660.9808	1.91E-04
10672.3586	1.90E-04
10683.7607	1.89E-04
10695.1872	1.88E-04
10706.6381	1.87E-04
10718.1136	1.87E-04
10729.6137	1.86E-04
10741.1386	1.85E-04
10752.6882	1.84E-04
10764.2627	1.83E-04
10775.8621	1.83E-04
10787.4865	1.82E-04
10799.1361	1.81E-04
10810.8108	1.80E-04
10822.5108	1.80E-04
10834.2362	1.79E-04
10845.987	1.78E-04
10857.7633	1.77E-04
10869.5652	1.77E-04
10881.3928	1.76E-04
10893.2462	1.75E-04
10905.1254	1.74E-04
10917.0306	1.73E-04
10928.9618	1.73E-04
10940.919	1.72E-04
10952.9025	1.71E-04
10964.9123	1.70E-04
10976.9484	1.70E-04
10989.011	1.69E-04
11001.1001	1.68E-04
11013.2159	1.68E-04
11025.3583	1.67E-04
11037.5276	1.66E-04
11049.7238	1.65E-04
11061.9469	1.65E-04
11074.1971	1.64E-04
11086.4745	1.63E-04
11098.7791	1.63E-04
11111.1111	1.62E-04
11123.4705	1.61E-04
11135.8575	1.60E-04
11148.272	1.60E-04
11160.7143	1.59E-04
11173.1844	1.58E-04
11185.6823	1.58E-04
11198.2083	1.57E-04
11210.7623	1.56E-04
11223.3446	1.56E-04
11235.9551	1.55E-04
11248.5939	1.54E-04
11261.2613	1.53E-04
11273.9572	1.53E-04
11286.6817	1.52E-04
11299.435	1.51E-04
11312.2172	1.51E-04
11325.0283	1.50E-04
11337.8685	1.49E-04
11350.7378	1.49E-04
11363.6364	1.48E-04
11376.5643	1.47E-04
11389.5216	1.47E-04
11402.5086	1.46E-04
11415.5251	1.45E-04
11428.5714	1.45E-04
11441.6476	1.44E-04
11454.7537	1.43E-04
11467.8899	1.43E-04
11481.0563	1.42E-04
11494.2529	1.42E-04
11507.4799	1.41E-04
11520.7373	1.40E-04
11534.0254	1.40E-04
11547.3441	1.39E-04
11560.6936	1.38E-04
11574.0741	1.38E-04
11587.4855	1.37E-04
11600.9281	1.36E-04
11614.4019	1.36E-04
11627.907	1.35E-04
11641.4435	1.35E-04
11655.0117	1.34E-04
11668.6114	1.33E-04
11682.243	1.33E-04
11695.9064	1.32E-04
11709.6019	1.31E-04
11723.3294	1.31E-04
11737.0892	1.30E-04
11750.8813	1.30E-04
11764.7059	1.29E-04
11778.563	1.29E-04
11792.4528	1.28E-04
11806.3754	1.27E-04
11820.331	1.27E-04
11834.3195	1.26E-04
11848.3412	1.26E-04
11862.3962	1.25E-04
11876.4846	1.24E-04
11890.6064	1.24E-04
11904.7619	1.23E-04
11918.9511	1.23E-04
11933.1742	1.22E-04
11947.4313	1.21E-04
11961.7225	1.21E-04
11976.0479	1.20E-04
11990.4077	1.20E-04
12004.8019	1.19E-04
12019.2308	1.19E-04
12033.6943	1.18E-04
12048.1928	1.18E-04
12062.7262	1.17E-04
12077.2947	1.16E-04
12091.8984	1.16E-04
12106.5375	1.15E-04
12121.2121	1.15E-04
12135.9223	1.14E-04
12150.6683	1.14E-04
12165.4501	1.13E-04
12180.268	1.13E-04
12195.122	1.12E-04
12210.0122	1.11E-04
12224.9389	1.11E-04
12239.9021	1.10E-04
12254.902	1.10E-04
12269.9387	1.09E-04
12285.0123	1.09E-04
12300.123	1.08E-04
12315.2709	1.08E-04
12330.4562	1.07E-04
12345.679	1.07E-04
12360.9394	1.06E-04
12376.2376	1.06E-04
12391.5737	1.05E-04
12406.9479	1.05E-04
12422.3603	1.04E-04
12437.811	1.04E-04
12453.3001	1.03E-04
12468.8279	1.03E-04
12484.3945	1.02E-04
12500	1.02E-04
12515.6446	1.01E-04
12531.3283	1.01E-04
12547.0514	1.00E-04
12562.8141	9.95E-05
12578.6164	9.90E-05
12594.4584	9.86E-05
12610.3405	9.81E-05
12626.2626	9.76E-05
12642.225	9.71E-05
12658.2279	9.66E-05
12674.2712	9.62E-05
12690.3553	9.57E-05
12706.4803	9.52E-05
12722.6463	9.47E-05
12738.8535	9.42E-05
12755.102	9.38E-05
12771.3921	9.33E-05
12787.7238	9.28E-05
12804.0973	9.24E-05
12820.5128	9.19E-05
12836.9705	9.15E-05
12853.4704	9.10E-05
12870.0129	9.05E-05
12886.5979	9.00E-05
12903.2258	8.96E-05
12919.8966	8.91E-05
12936.6106	8.86E-05
12953.3679	8.82E-05
12970.1686	8.77E-05
12987.013	8.73E-05
13003.9012	8.68E-05
13020.8333	8.64E-05
13037.8097	8.60E-05
13054.8303	8.55E-05
13071.8954	8.50E-05
13089.0052	8.46E-05
13106.1599	8.42E-05
13123.3596	8.37E-05
13140.6045	8.33E-05
13157.8947	8.29E-05
13175.2306	8.24E-05
13192.6121	8.20E-05
13210.0396	8.16E-05
13227.5132	8.12E-05
13245.0331	8.07E-05
13262.5995	8.03E-05
13280.2125	7.99E-05
13297.8723	7.95E-05
13315.5792	7.91E-05
13333.3333	7.86E-05
13351.1349	7.82E-05
13368.984	7.78E-05
13386.8809	7.74E-05
13404.8257	7.70E-05
13422.8188	7.66E-05
13440.8602	7.62E-05
13458.9502	7.58E-05
13477.089	7.54E-05
13495.2767	7.50E-05
13513.5135	7.46E-05
13531.7997	7.42E-05
13550.1355	7.38E-05
13568.521	7.34E-05
13586.9565	7.30E-05
13605.4422	7.26E-05
13623.9782	7.23E-05
13642.5648	7.18E-05
13661.2022	7.14E-05
13679.8906	7.10E-05
13698.6301	7.06E-05
13717.4211	7.03E-05
13736.2637	6.99E-05
13755.1582	6.95E-05
13774.1047	6.91E-05
13793.1035	6.88E-05
13812.1547	6.84E-05
13831.2586	6.80E-05
13850.4155	6.76E-05
13869.6255	6.73E-05
13888.8889	6.69E-05
13908.2058	6.65E-05
13927.5766	6.62E-05
13947.0014	6.58E-05
13966.4805	6.54E-05
13986.014	6.51E-05
14005.6022	6.47E-05
14025.2454	6.44E-05
14044.9438	6.40E-05
14064.6976	6.37E-05
14084.507	6.33E-05
14104.3724	6.29E-05
14124.2938	6.26E-05
14144.2716	6.22E-05
14164.306	6.19E-05
14184.3972	6.15E-05
14204.5455	6.12E-05
14224.7511	6.08E-05
14245.0143	6.05E-05
14265.3352	6.02E-05
14285.7143	5.98E-05
14306.1517	5.95E-05
14326.6476	5.92E-05
14347.2023	5.88E-05
14367.8161	5.85E-05
14388.4892	5.82E-05
14409.2219	5.79E-05
14430.0144	5.75E-05
14450.8671	5.72E-05
14471.78	5.68E-05
